#cumulative sum: 1558.42
1052.6 		0.000339652
1052.4 		0.000395866
1052.2 		0.0003969
1052.0 		0.000371682
1051.8 		0.000365128
1051.6 		0.000345331
1051.4 		0.000355258
1051.2 		0.000378352
1051.0 		0.000322287
1050.8 		0.000382401
1050.6 		0.000395989
1050.4 		0.000303601
1050.2 		0.000351223
1050.0 		0.000379416
1049.8 		0.000365691
1049.6 		0.000362332
1049.4 		0.000333061
1049.2 		0.000363694
1049.0 		0.000380108
1048.8 		0.000392715
1048.6 		0.000306998
1048.4 		0.000391247
1048.2 		0.000387369
1048.0 		0.000425645
1047.8 		0.00029879
1047.6 		0.000347234
1047.4 		0.000310768
1047.2 		0.000324434
1047.0 		0.000340558
1046.8 		0.000319645
1046.6 		0.000325867
1046.4 		0.000329401
1046.2 		0.000275468
1046.0 		0.000242476
1045.8 		0.000332778
1045.6 		0.000332732
1045.4 		0.000353943
1045.2 		0.000267207
1045.0 		0.000270922
1044.8 		0.000270307
1044.6 		0.000298444
1044.4 		0.000311694
1044.2 		0.000237314
1044.0 		0.000292629
1043.8 		0.000319808
1043.6 		0.000274949
1043.4 		0.000302679
1043.2 		0.000206623
1043.0 		0.000272577
1042.8 		0.000195831
1042.6 		0.000242961
1042.4 		0.000243409
1042.2 		0.00019031
1042.0 		0.000274738
1041.8 		0.000235279
1041.6 		0.000229229
1041.4 		0.000235443
1041.2 		0.000196316
1041.0 		0.000283186
1040.8 		0.000302404
1040.6 		0.000214836
1040.4 		0.000203932
1040.2 		0.000109443
1040.0 		0.000103315
1039.8 		0.000243404
1039.6 		0.000265197
1039.4 		0.000319741
1039.2 		0.000258628
1039.0 		0.000242622
1038.8 		0.000243717
1038.6 		0.000294729
1038.4 		0.000232706
1038.2 		0.00029899
1038.0 		0.000299099
1037.8 		0.000249645
1037.6 		0.000244254
1037.4 		0.000212556
1037.2 		0.000268668
1037.0 		0.000234818
1036.8 		0.000285076
1036.6 		0.000235392
1036.4 		0.000217601
1036.2 		0.000172248
1036.0 		0.000151504
1035.8 		0.000299273
1035.6 		0.000366717
1035.4 		0.000200234
1035.2 		0.000151013
1035.0 		0.000128367
1034.8 		0.000220712
1034.6 		0.000329565
1034.4 		0.000266883
1034.2 		0.000288597
1034.0 		0.000234752
1033.8 		0.000169221
1033.6 		0.000146379
1033.4 		0.000153095
1033.2 		0.000198799
1033.0 		0.000227218
1032.8 		0.000209981
1032.6 		0.000246002
1032.4 		0.000188212
1032.2 		0.000233806
1032.0 		0.000182563
1031.8 		0.00026423
1031.6 		0.000177676
1031.4 		0.000189577
1031.2 		0.000182858
1031.0 		0.000160503
1030.8 		0.000130918
1030.6 		0.000236747
1030.4 		0.000237615
1030.2 		0.000162442
1030.0 		0.000243737
1029.8 		0.00015549
1029.6 		0.000143693
1029.4 		0.000168327
1029.2 		0.000174531
1029.0 		0.000140459
1028.8 		0.000209653
1028.6 		0.000244859
1028.4 		0.000204217
1028.2 		0.000210734
1028.0 		0.000227448
1027.8 		0.000181924
1027.6 		0.000216881
1027.4 		0.000116581
1027.2 		0.000181574
1027.0 		0.000199983
1026.8 		0.000194936
1026.6 		0.000182769
1026.4 		0.000213597
1026.2 		0.000141739
1026.0 		0.000141834
1025.8 		0.000195681
1025.6 		0.000209442
1025.4 		0.000124556
1025.2 		8.78E-05
1025.0 		0.00022148
1024.8 		0.000117383
1024.6 		0.000246416
1024.4 		0.000227771
1024.2 		0.000203544
1024.0 		0.000175671
1023.8 		0.000155816
1023.6 		0.000132374
1023.4 		0.00011937
1023.2 		6.39E-05
1023.0 		0.000162156
1022.8 		0.000231355
1022.6 		0.000195366
1022.4 		0.000194347
1022.2 		0.000170321
1022.0 		0.000164177
1021.8 		0.000114495
1021.6 		0.000140194
1021.4 		0.00018981
1021.2 		0.000146694
1021.0 		0.00015235
1020.8 		0.000115785
1020.6 		0.000164969
1020.4 		0.00020338
1020.2 		0.000172306
1020.0 		0.000141228
1019.8 		0.000203486
1019.6 		0.000167076
1019.4 		0.000166304
1019.2 		0.000129307
1019.0 		0.000153608
1018.8 		0.00013578
1018.6 		0.000168088
1018.4 		0.000142834
1018.2 		5.45E-05
1018.0 		9.98E-05
1017.8 		0.000124931
1017.6 		8.02E-05
1017.4 		0.000107277
1017.2 		0.000164329
1017.0 		9.41E-05
1016.8 		0.000105919
1016.6 		6.75E-05
1016.4 		0.000208342
1016.2 		-2.16E-06
1016.0 		0.000216997
1015.8 		2.18E-05
1015.6 		0.000140416
1015.4 		0.000185552
1015.2 		0.000192008
1015.0 		0.000140345
1014.8 		0.000140617
1014.6 		0.000140226
1014.4 		8.19E-05
1014.2 		7.60E-05
1014.0 		0.000135157
1013.8 		0.000240365
1013.6 		0.00016791
1013.4 		0.000122504
1013.2 		0.000148914
1013.0 		2.42E-05
1012.8 		3.09E-05
1012.6 		0.000102331
1012.4 		0.000187782
1012.2 		0.000235332
1012.0 		0.000130911
1011.8 		0.000117058
1011.6 		0.000217328
1011.4 		0.000144467
1011.2 		0.000158121
1011.0 		0.000166011
1010.8 		0.000111687
1010.6 		0.00011805
1010.4 		0.000144167
1010.2 		0.000204392
1010.0 		0.000117568
1009.8 		0.000172879
1009.6 		7.87E-05
1009.4 		0.000126285
1009.2 		5.92E-05
1009.0 		0.000158531
1008.8 		0.000194648
1008.6 		7.90E-05
1008.4 		2.50E-05
1008.2 		0.00014092
1008.0 		7.28E-05
1007.8 		0.000156088
1007.6 		0.000127705
1007.4 		9.36E-05
1007.2 		0.000182943
1007.0 		0.000149646
1006.8 		8.12E-05
1006.6 		0.000108841
1006.4 		3.89E-05
1006.2 		9.37E-05
1006.0 		0.000191881
1005.8 		0.000102488
1005.6 		0.000145371
1005.4 		0.000115962
1005.2 		6.60E-05
1005.0 		5.35E-05
1004.8 		6.09E-05
1004.6 		0.000117348
1004.4 		0.000103061
1004.2 		9.64E-05
1004.0 		6.07E-05
1003.8 		0.000110878
1003.6 		0.000153872
1003.4 		7.55E-05
1003.2 		0.000112793
1003.0 		0.000111783
1002.8 		0.000119316
1002.6 		0.000148581
1002.4 		1.83E-05
1002.2 		0.00013438
1002.0 		0.000221385
1001.8 		0.000133966
1001.6 		0.000165048
1001.4 		2.68E-05
1001.2 		5.62E-05
1001.0 		0.000121504
1000.8 		0.000171708
1000.6 		0.000209662
1000.4 		7.12E-05
1000.2 		6.44E-05
1000.0 		0.000122082
999.8 		0.000219032
999.6 		5.65E-05
999.4 		-7.68E-05
999.2 		2.08E-05
999.0 		0.000160126
998.8 		0.000160955
998.6 		0.00013032
998.4 		0.000124557
998.2 		0.00010068
998.0 		0.000154779
997.8 		0.000232292
997.6 		-8.68E-06
997.4 		0.000139763
997.2 		8.84E-05
997.0 		0.000133292
996.8 		5.72E-05
996.6 		0.000126167
996.4 		0.000164884
996.2 		0.00011188
996.0 		0.000134061
995.8 		-2.65E-06
995.6 		0.000119918
995.4 		0.00010552
995.2 		1.35E-05
995.0 		1.96E-05
994.8 		8.11E-05
994.6 		-8.55E-05
994.4 		2.82E-05
994.2 		8.21E-05
994.0 		3.66E-05
993.8 		9.15E-05
993.6 		4.35E-05
993.4 		7.54E-05
993.2 		2.10E-05
993.0 		2.69E-05
992.8 		3.67E-05
992.6 		0.000122828
992.4 		0.000139257
992.2 		5.25E-06
992.0 		0.000148031
991.8 		0.000141612
991.6 		7.72E-05
991.4 		0.000202805
991.2 		0.000140593
991.0 		-1.92E-05
990.8 		2.83E-05
990.6 		7.03E-05
990.4 		0.000103022
990.2 		2.30E-05
990.0 		5.38E-05
989.8 		0.000160488
989.6 		0.000127397
989.4 		3.83E-05
989.2 		9.46E-05
989.0 		4.59E-05
988.8 		7.19E-05
988.6 		6.27E-05
988.4 		0.000136442
988.2 		0.000163059
988.0 		7.96E-05
987.8 		-4.24E-05
987.6 		4.00E-05
987.4 		1.33E-05
987.2 		1.31E-05
987.0 		4.72E-05
986.8 		0.000197163
986.6 		7.28E-05
986.4 		-1.08E-05
986.2 		-3.61E-05
986.0 		-4.34E-05
985.8 		4.84E-05
985.6 		0.000282339
985.4 		0.000241733
985.2 		-1.94E-05
985.0 		6.54E-05
984.8 		2.21E-05
984.6 		9.88E-05
984.4 		-1.80E-05
984.2 		8.67E-06
984.0 		4.16E-05
983.8 		-6.88E-05
983.6 		5.85E-05
983.4 		0.000278641
983.2 		9.98E-05
983.0 		4.11E-05
982.8 		-2.54E-06
982.6 		-1.14E-06
982.4 		4.25E-05
982.2 		8.35E-05
982.0 		8.35E-05
981.8 		0.000170538
981.6 		0.0001102
981.4 		0.000129503
981.2 		1.63E-05
981.0 		0.000111365
980.8 		5.93E-05
980.6 		6.81E-05
980.4 		-2.43E-06
980.2 		5.55E-06
980.0 		1.54E-05
979.8 		5.15E-05
979.6 		0.000104828
979.4 		0.000184038
979.2 		0.000122916
979.0 		-2.89E-05
978.8 		0.000157436
978.6 		2.52E-05
978.4 		3.43E-05
978.2 		1.64E-05
978.0 		0.000133444
977.8 		3.56E-05
977.6 		7.99E-06
977.4 		0.000125228
977.2 		0.000116207
977.0 		-2.09E-06
976.8 		0.000107332
976.6 		0.00015289
976.4 		6.25E-05
976.2 		-1.78E-05
976.0 		4.48E-05
975.8 		-2.91E-05
975.6 		6.31E-05
975.4 		0.000108014
975.2 		3.49E-05
975.0 		0.000136419
974.8 		6.31E-05
974.6 		0.000111184
974.4 		0.000248725
974.2 		0.000118699
974.0 		4.51E-05
973.8 		0.000109417
973.6 		2.68E-05
973.4 		4.50E-05
973.2 		0.000102149
973.0 		0.000119773
972.8 		-7.70E-05
972.6 		-6.76E-05
972.4 		9.30E-05
972.2 		7.45E-05
972.0 		0.000266217
971.8 		7.40E-05
971.6 		0.000189983
971.4 		1.75E-05
971.2 		-2.09E-05
971.0 		-0.000106065
970.8 		8.44E-05
970.6 		-6.77E-05
970.4 		0.000114287
970.2 		0.000124804
970.0 		0.000125593
969.8 		0.000229843
969.6 		1.79E-05
969.4 		-8.73E-06
969.2 		0.000125262
969.0 		9.64E-05
968.8 		6.78E-05
968.6 		0.000262727
968.4 		8.58E-05
968.2 		7.81E-05
968.0 		4.84E-05
967.8 		-0.000188789
967.6 		4.76E-05
967.4 		9.72E-05
967.2 		0.000127698
967.0 		0.000257446
966.8 		6.93E-05
966.6 		1.84E-05
966.4 		8.80E-05
966.2 		2.88E-05
966.0 		0.000130097
965.8 		0.000170343
965.6 		6.06E-05
965.4 		5.97E-05
965.2 		0.000179952
965.0 		-4.11E-05
964.8 		-5.17E-05
964.6 		8.15E-06
964.4 		-4.13E-05
964.2 		-2.09E-05
964.0 		0.000120696
963.8 		3.85E-05
963.6 		9.12E-05
963.4 		4.99E-05
963.2 		-3.35E-05
963.0 		-8.45E-05
962.8 		1.89E-05
962.6 		4.07E-05
962.4 		3.81E-05
962.2 		8.89E-06
962.0 		5.89E-05
961.8 		8.35E-06
961.6 		0.000155905
961.4 		0.000134032
961.2 		0.00025059
961.0 		-3.44E-05
960.8 		-3.39E-05
960.6 		-0.000100333
960.4 		-6.77E-05
960.2 		6.29E-05
960.0 		9.43E-05
959.8 		8.30E-05
959.6 		5.06E-05
959.4 		0.000138428
959.2 		2.94E-05
959.0 		-0.000177381
958.8 		9.44E-05
958.6 		-1.18E-06
958.4 		0.00012941
958.2 		5.06E-05
958.0 		-2.41E-05
957.8 		9.73E-05
957.6 		-1.48E-05
957.4 		0.000208606
957.2 		3.17E-05
957.0 		1.95E-05
956.8 		-1.29E-05
956.6 		-2.29E-05
956.4 		9.91E-06
956.2 		-3.49E-05
956.0 		2.05E-05
955.8 		5.51E-05
955.6 		6.39E-05
955.4 		-2.47E-05
955.2 		-5.77E-05
955.0 		-8.09E-05
954.8 		0.000145933
954.6 		0.0001361
954.4 		0.000340681
954.2 		3.25E-05
954.0 		6.78E-05
953.8 		0.000168689
953.6 		8.75E-05
953.4 		-1.43E-05
953.2 		-3.56E-05
953.0 		0.000181814
952.8 		0.000196733
952.6 		-0.000153159
952.4 		-5.00E-05
952.2 		7.83E-05
952.0 		7.99E-05
951.8 		8.00E-05
951.6 		-7.24E-05
951.4 		-0.000202371
951.2 		0.000163324
951.0 		0.000142076
950.8 		2.15E-05
950.6 		-0.000134167
950.4 		0.000223623
950.2 		-4.33E-07
950.0 		0.000105845
949.8 		-0.000109042
949.6 		-2.53E-05
949.4 		0.00010796
949.2 		0.000277988
949.0 		9.53E-05
948.8 		-0.000125095
948.6 		-7.61E-05
948.4 		-2.63E-05
948.2 		-0.000112724
948.0 		0.000331588
947.8 		0.000159333
947.6 		0.00015932
947.4 		0.000196609
947.2 		0.000137027
947.0 		-0.000137404
946.8 		-4.07E-05
946.6 		-0.00010236
946.4 		6.13E-05
946.2 		-1.49E-05
946.0 		0.000177403
945.8 		0.000343063
945.6 		-1.20E-05
945.4 		5.33E-05
945.2 		-2.22E-06
945.0 		-1.71E-06
944.8 		-0.000155457
944.6 		-0.000180866
944.4 		0.000390556
944.2 		0.000298481
944.0 		0.0002458
943.8 		0.000144288
943.6 		-0.000159868
943.4 		-8.38E-05
943.2 		-1.63E-05
943.0 		0.000133596
942.8 		4.11E-05
942.6 		0.000239286
942.4 		7.95E-05
942.2 		-2.89E-05
942.0 		-0.000107716
941.8 		-1.34E-06
941.6 		0.000135511
941.4 		-9.98E-06
941.2 		0.000135798
941.0 		0.000212192
940.8 		0.000120428
940.6 		9.48E-05
940.4 		2.71E-05
940.2 		0.000151133
940.0 		7.04E-05
939.8 		8.22E-05
939.6 		1.38E-05
939.4 		-5.55E-05
939.2 		1.37E-05
939.0 		5.49E-05
938.8 		-0.000167296
938.6 		-2.81E-05
938.4 		0.000156091
938.2 		0.000156086
938.0 		1.15E-05
937.8 		-8.37E-05
937.6 		-2.72E-05
937.4 		5.72E-05
937.2 		0.000158244
937.0 		-7.98E-07
936.8 		2.71E-05
936.6 		0.000117163
936.4 		0.000186584
936.2 		0.000158587
936.0 		0.000100222
935.8 		0.000216547
935.6 		1.66E-05
935.4 		1.39E-05
935.2 		0.00014585
935.0 		0.000147763
934.8 		0.000132436
934.6 		1.53E-05
934.4 		-0.000117618
934.2 		0.000210651
934.0 		0.000193793
933.8 		7.30E-05
933.6 		0.000135596
933.4 		0.000136144
933.2 		0.000104887
933.0 		-6.06E-05
932.8 		4.62E-05
932.6 		4.68E-05
932.4 		0.00019937
932.2 		0.000215998
932.0 		-4.53E-05
931.8 		9.05E-05
931.6 		-1.63E-06
931.4 		0.000138791
931.2 		1.71E-05
931.0 		-0.00010754
930.8 		6.28E-05
930.6 		0.0001411
930.4 		9.63E-05
930.2 		-9.41E-05
930.0 		0.000270146
929.8 		1.62E-05
929.6 		0.00020927
929.4 		-4.43E-05
929.2 		-4.67E-05
929.0 		-0.000125054
928.8 		1.71E-05
928.6 		4.88E-05
928.4 		-4.79E-05
928.2 		0.000273373
928.0 		0.000278582
927.8 		-0.000116828
927.6 		0.000152912
927.4 		0.000133283
927.2 		0.000102155
927.0 		3.55E-05
926.8 		5.26E-05
926.6 		-3.12E-05
926.4 		8.42E-05
926.2 		0.00018595
926.0 		0.000184426
925.8 		0.000134242
925.6 		-0.000168851
925.4 		9.01E-05
925.2 		0.000172982
925.0 		-0.00011691
924.8 		-3.40E-05
924.6 		0.000174951
924.4 		-0.000172615
924.2 		0.000225806
924.0 		0.000352462
923.8 		7.21E-05
923.6 		-0.000101283
923.4 		-6.84E-05
923.2 		-5.10E-05
923.0 		-1.60E-05
922.8 		-5.03E-05
922.6 		0.0001975
922.4 		0.000103766
922.2 		0.000287441
922.0 		0.000274496
921.8 		0.000112162
921.6 		-0.000212324
921.4 		-3.28E-05
921.2 		0.000240959
921.0 		0.000182688
920.8 		0.000185494
920.6 		0.000295362
920.4 		-0.000162525
920.2 		-7.30E-05
920.0 		0.000187229
919.8 		0.000244979
919.6 		-0.000132028
919.4 		0.00019031
919.2 		0.000153468
919.0 		0.000214457
918.8 		2.92E-06
918.6 		0.000331628
918.4 		2.02E-05
918.2 		8.26E-05
918.0 		-9.61E-05
917.8 		-0.000465968
917.6 		0.000121628
917.4 		1.00E-04
917.2 		-1.60E-05
917.0 		3.88E-05
916.8 		2.29E-05
916.6 		0.000202994
916.4 		0.000238807
916.2 		0.000204405
916.0 		-5.76E-05
915.8 		-0.000200647
915.6 		2.46E-05
915.4 		0.000202976
915.2 		0.000388784
915.0 		0.000249565
914.8 		0.000228992
914.6 		-0.00012152
914.4 		-8.21E-05
914.2 		0.000191292
914.0 		0.000212593
913.8 		0.000106251
913.6 		-0.000126311
913.4 		0.000212196
913.2 		-5.89E-05
913.0 		8.50E-05
912.8 		0.000133919
912.6 		0.00015673
912.4 		0.000176491
912.2 		-0.000103973
912.0 		1.11E-06
911.8 		0.000285936
911.6 		0.000242302
911.4 		-0.000130632
911.2 		-0.00013261
911.0 		-6.29E-05
910.8 		8.79E-05
910.6 		8.90E-05
910.4 		-4.20E-05
910.2 		0.00027387
910.0 		-0.000288383
909.8 		0.000387027
909.6 		0.000277732
909.4 		5.20E-05
909.2 		-0.000222583
909.0 		-0.000227713
908.8 		-0.000183833
908.6 		-0.000415979
908.4 		0.000330172
908.2 		0.000215338
908.0 		9.79E-05
907.8 		-0.000163476
907.6 		2.71E-05
907.4 		-0.000236665
907.2 		0.000245507
907.0 		0.000174917
906.8 		0.000394097
906.6 		0.000174894
906.4 		-0.000146529
906.2 		0.000125649
906.0 		-7.39E-05
905.8 		2.76E-05
905.6 		5.87E-06
905.4 		0.000251984
905.2 		-9.46E-05
905.0 		0.000174915
904.8 		-0.000429077
904.6 		0.000181734
904.4 		9.66E-06
904.2 		0.000110082
904.0 		0.000135289
903.8 		0.00026157
903.6 		3.12E-05
903.4 		-0.000128368
903.2 		0.000212595
903.0 		0.000186669
902.8 		-4.81E-05
902.6 		0.000435748
902.4 		-7.24E-05
902.2 		-7.25E-05
902.0 		-0.000563926
901.8 		0.000308082
901.6 		-4.95E-05
901.4 		0.000281689
901.2 		-0.000213887
901.0 		-0.000181994
900.8 		0.00036753
900.6 		0.000561618
900.4 		4.16E-06
900.2 		0.000344746
900.0 		-4.73E-05
899.8 		-0.001155133
899.6 		0.001710796
899.4 		0.002071001
899.2 		0.00195415
899.0 		0.003656906
898.8 		0.003129413
898.6 		-0.005471513
898.4 		0.007082167
898.2 		-0.002911877
898.0 		0.0089757
897.8 		-0.005325514
897.6 		-0.002532342
897.4 		0.004109911
897.2 		0.003131544
897.0 		0.000629232
896.8 		-0.004260994
896.6 		-0.000758048
896.4 		0.000683387
896.2 		-0.005457234
896.0 		0.008287901
895.8 		-0.002819732
895.6 		-0.00354067
895.4 		0.004940823
895.2 		-0.002249042
895.0 		0.001729172
894.8 		-0.00162303
894.6 		-0.004098587
894.4 		-0.003129162
894.2 		0.002245853
894.0 		0.003577059
893.8 		0.004609501
893.6 		0.00253248
893.4 		-0.00415761
893.2 		0.002748664
893.0 		-0.004685374
892.8 		-7.27E-05
892.6 		0.004946025
892.4 		0.002636673
892.2 		-0.003922985
892.0 		0.004949989
891.8 		-0.003506502
891.6 		-0.000370374
891.4 		-0.004599306
891.2 		-0.005194757
891.0 		0.00102769
890.8 		-0.001143382
890.6 		0.006057842
890.4 		-0.004908019
890.2 		0.002905788
890.0 		-0.00023067
889.8 		-0.004761839
889.6 		-0.000793814
889.4 		0.002201155
889.2 		-0.003737124
889.0 		0.001584373
888.8 		-0.001066071
888.6 		0.003679869
888.4 		-0.004399031
888.2 		-0.003230293
888.0 		-0.004256628
887.8 		-0.001595607
887.6 		-0.000716396
887.4 		0.00140756
887.2 		0.002147499
887.0 		0.002130375
886.8 		0.000323984
886.6 		-0.001841251
886.4 		-0.003533845
886.2 		-0.001046135
886.0 		0.000530029
885.8 		0.001093589
885.6 		-0.001367327
885.4 		-0.000670112
885.2 		-0.000269557
885.0 		0.000612709
884.8 		-0.000842901
884.6 		0.003206606
884.4 		-5.91E-05
884.2 		-8.18E-05
884.0 		-0.000208135
883.8 		-0.001826229
883.6 		0.002460844
883.4 		0.00177614
883.2 		0.003113255
883.0 		0.001060404
882.8 		8.40E-05
882.6 		0.000269544
882.4 		-0.00270736
882.2 		0.000100146
882.0 		0.002926688
881.8 		0.001949869
881.6 		0.002735191
881.4 		-0.00116463
881.2 		0.000731529
881.0 		0.002438851
880.8 		-0.001955966
880.6 		-0.001968126
880.4 		-0.000472053
880.2 		-0.002213238
880.0 		-0.000328252
879.8 		0.000384077
879.6 		-0.001219885
879.4 		-0.000957471
879.2 		2.57E-05
879.0 		0.001133288
878.8 		-0.003144397
878.6 		9.96E-05
878.4 		0.00044595
878.2 		-0.001216316
878.0 		-0.002641961
877.8 		-0.003178025
877.6 		0.000369608
877.4 		-0.000127951
877.2 		-0.000634459
877.0 		-0.001225785
876.8 		-0.000113592
876.6 		0.000461339
876.4 		-0.000817619
876.2 		0.001434466
876.0 		-0.001215365
875.8 		-0.000126944
875.6 		0.000557012
875.4 		0.0012008
875.2 		0.000846664
875.0 		-0.000773125
874.8 		-0.000560141
874.6 		0.000594102
874.4 		-0.00063655
874.2 		0.000781649
874.0 		0.000552633
873.8 		-0.001007993
873.6 		-0.000980638
873.4 		-0.000143555
873.2 		0.001499468
873.0 		-0.001039102
872.8 		0.000444727
872.6 		-5.85E-05
872.4 		-0.000368468
872.2 		0.000422874
872.0 		-0.000213949
871.8 		-0.000619306
871.6 		-0.000945094
871.4 		0.000244777
871.2 		8.10E-05
871.0 		-0.000681835
870.8 		-0.00101754
870.6 		-4.92E-05
870.4 		0.001016824
870.2 		-0.000619138
870.0 		0.000283179
869.8 		0.000107435
869.6 		0.00036871
869.4 		0.000660512
869.2 		-0.000623785
869.0 		0.000313378
868.8 		-0.000385728
868.6 		-0.000148351
868.4 		0.000136082
868.2 		-0.000525034
868.0 		0.000388325
867.8 		0.000214218
867.6 		8.21E-05
867.4 		0.00019243
867.2 		-0.000568706
867.0 		0.000356197
866.8 		0.00032259
866.6 		8.06E-05
866.4 		-0.000210521
866.2 		0.000256081
866.0 		0.000179384
865.8 		0.000784424
865.6 		-1.81E-05
865.4 		-0.000300359
865.2 		-0.000179061
