#cumulative sum: 1860.32
1037.2 		0.000250264
1037.0 		0.000244917
1036.8 		0.000323631
1036.6 		0.00025116
1036.4 		0.000261815
1036.2 		0.000319329
1036.0 		0.000219037
1035.8 		0.000275005
1035.6 		0.000405676
1035.4 		0.00029619
1035.2 		0.000247542
1035.0 		0.000167391
1034.8 		0.000213665
1034.6 		0.000351471
1034.4 		0.000277164
1034.2 		0.000327725
1034.0 		0.000303478
1033.8 		0.000306737
1033.6 		0.000191262
1033.4 		0.000209832
1033.2 		0.000208943
1033.0 		0.000295584
1032.8 		0.000313069
1032.6 		0.000279616
1032.4 		0.000262847
1032.2 		0.000290677
1032.0 		0.000286467
1031.8 		0.000215984
1031.6 		0.000193838
1031.4 		0.000205756
1031.2 		0.00031033
1031.0 		0.000270803
1030.8 		0.000276514
1030.6 		0.000377224
1030.4 		0.000307329
1030.2 		0.000250021
1030.0 		0.000277902
1029.8 		0.000236808
1029.6 		0.000301871
1029.4 		0.000327571
1029.2 		0.000286532
1029.0 		0.000199173
1028.8 		0.000375837
1028.6 		0.000297031
1028.4 		0.000220669
1028.2 		0.000293382
1028.0 		0.000321591
1027.8 		0.000264688
1027.6 		0.000239353
1027.4 		0.00019317
1027.2 		0.000306559
1027.0 		0.000282763
1026.8 		0.000259962
1026.6 		0.000229551
1026.4 		0.000248427
1026.2 		0.000182609
1026.0 		0.000212845
1025.8 		0.000345849
1025.6 		0.000232329
1025.4 		0.000251551
1025.2 		0.000189984
1025.0 		0.000201515
1024.8 		0.000274484
1024.6 		0.000251008
1024.4 		0.000324328
1024.2 		0.000324396
1024.0 		0.00027328
1023.8 		0.000215846
1023.6 		0.0001987
1023.4 		0.000289756
1023.2 		0.000253519
1023.0 		0.000209914
1022.8 		0.000211185
1022.6 		0.000287332
1022.4 		0.000223806
1022.2 		0.000287317
1022.0 		0.000218689
1021.8 		0.000162704
1021.6 		0.000257386
1021.4 		0.00030713
1021.2 		0.000220146
1021.0 		0.000289345
1020.8 		0.000259224
1020.6 		0.000283394
1020.4 		0.000271273
1020.2 		0.000227643
1020.0 		0.000177624
1019.8 		0.000201848
1019.6 		0.00024173
1019.4 		0.000221883
1019.2 		0.000261466
1019.0 		0.000317509
1018.8 		0.000172394
1018.6 		0.000224127
1018.4 		0.000243417
1018.2 		0.000206668
1018.0 		0.000213964
1017.8 		0.000181287
1017.6 		0.000220101
1017.4 		0.000131583
1017.2 		0.000221072
1017.0 		0.000215817
1016.8 		0.000181737
1016.6 		0.000214551
1016.4 		0.000317047
1016.2 		0.000138401
1016.0 		0.000156961
1015.8 		0.000216426
1015.6 		0.000237523
1015.4 		0.000170817
1015.2 		0.000242785
1015.0 		0.000249967
1014.8 		0.000197956
1014.6 		0.000263845
1014.4 		0.000264952
1014.2 		0.000212915
1014.0 		0.000173132
1013.8 		0.000212633
1013.6 		0.00025259
1013.4 		0.000253959
1013.2 		0.000260436
1013.0 		0.000156465
1012.8 		0.000222007
1012.6 		0.000227412
1012.4 		0.000206263
1012.2 		0.00036095
1012.0 		0.000257325
1011.8 		0.000222661
1011.6 		0.000303549
1011.4 		0.000244416
1011.2 		0.000285187
1011.0 		0.000252784
1010.8 		0.000239377
1010.6 		0.000198249
1010.4 		0.000163031
1010.2 		0.000290818
1010.0 		0.000231183
1009.8 		0.000246561
1009.6 		0.00023478
1009.4 		0.000220907
1009.2 		0.000133335
1009.0 		0.000342396
1008.8 		0.000282531
1008.6 		0.000208446
1008.4 		0.000147986
1008.2 		0.000291552
1008.0 		0.000258546
1007.8 		0.00023124
1007.6 		0.00029996
1007.4 		0.000210179
1007.2 		0.000202377
1007.0 		0.000218354
1006.8 		0.000135824
1006.6 		0.000212621
1006.4 		0.000121341
1006.2 		0.000282266
1006.0 		0.0003316
1005.8 		0.000207147
1005.6 		0.00022924
1005.4 		0.000220673
1005.2 		0.000241463
1005.0 		0.000158925
1004.8 		0.000109457
1004.6 		0.000230049
1004.4 		0.000237968
1004.2 		0.000173689
1004.0 		0.000202418
1003.8 		0.000195506
1003.6 		0.000338968
1003.4 		0.000239278
1003.2 		0.000169185
1003.0 		0.000211764
1002.8 		0.000168712
1002.6 		0.000255991
1002.4 		0.000278661
1002.2 		0.000176652
1002.0 		0.000278448
1001.8 		0.000293362
1001.6 		0.000193213
1001.4 		0.000142853
1001.2 		0.000150637
1001.0 		0.000215965
1000.8 		0.000317792
1000.6 		0.000200857
1000.4 		0.000136418
1000.2 		0.000107559
1000.0 		0.000246668
999.8 		0.000284863
999.6 		0.000220134
999.4 		0.000146475
999.2 		3.45E-05
999.0 		0.0002489
998.8 		0.000265016
998.6 		0.000309414
998.4 		0.000175936
998.2 		0.000196687
998.0 		0.000229145
997.8 		0.000269035
997.6 		4.30E-05
997.4 		0.000214261
997.2 		0.000170693
997.0 		0.000361326
996.8 		0.000316265
996.6 		0.00024041
996.4 		0.000279031
996.2 		0.000203032
996.0 		0.000209401
995.8 		0.000158673
995.6 		0.000280928
995.4 		0.00018974
995.2 		0.00011318
995.0 		0.000259115
994.8 		0.00023497
994.6 		9.92E-05
994.4 		0.000152054
994.2 		0.000205755
994.0 		0.00019281
993.8 		0.000248442
993.6 		0.000216732
993.4 		0.000207965
993.2 		0.000114118
993.0 		0.000246953
992.8 		0.000170047
992.6 		0.000305041
992.4 		0.00040143
992.2 		0.000156314
992.0 		0.000226729
991.8 		9.20E-05
991.6 		0.000180067
991.4 		0.00028956
991.2 		0.000381494
991.0 		0.000303417
990.8 		0.000311023
990.6 		0.000215105
990.4 		0.000150416
990.2 		0.000102736
990.0 		0.000223393
989.8 		0.000232909
989.6 		0.000225031
989.4 		0.000225909
989.2 		0.00031501
989.0 		0.00029063
988.8 		0.000177806
988.6 		0.00015181
988.4 		0.000226192
988.2 		0.000153449
988.0 		0.000252819
987.8 		0.000187736
987.6 		0.000163499
987.4 		0.000287765
987.2 		0.000221373
987.0 		0.000196353
986.8 		0.000220965
986.6 		0.000222587
986.4 		0.000122335
986.2 		0.00016482
986.0 		0.000157949
985.8 		0.00023272
985.6 		0.000348693
985.4 		0.000291361
985.2 		0.000227161
985.0 		0.00019235
984.8 		0.000182832
984.6 		0.00031926
984.4 		0.000185391
984.2 		0.000144618
984.0 		0.000135221
983.8 		0.00013723
983.6 		0.000169189
983.4 		0.000432515
983.2 		0.000280449
983.0 		0.00023929
982.8 		0.000310217
982.6 		0.000155075
982.4 		4.98E-05
982.2 		0.000230373
982.0 		0.000221608
981.8 		0.000379195
981.6 		0.000435051
981.4 		0.000207324
981.2 		0.0002701
981.0 		0.000251109
980.8 		0.000279074
980.6 		0.000216984
980.4 		0.000252635
980.2 		0.000350925
980.0 		0.000235959
979.8 		0.000219715
979.6 		0.000210588
979.4 		0.000307982
979.2 		0.000238379
979.0 		0.000211251
978.8 		0.000299803
978.6 		0.000293889
978.4 		0.000340038
978.2 		0.000241077
978.0 		0.000295313
977.8 		0.000133995
977.6 		0.000224798
977.4 		0.000205959
977.2 		0.000197054
977.0 		0.000188851
976.8 		0.000289174
976.6 		0.000316753
976.4 		0.000245097
976.2 		2.68E-05
976.0 		7.09E-05
975.8 		0.000190995
975.6 		0.00025649
975.4 		0.000355511
975.2 		0.000237669
975.0 		0.000228105
974.8 		0.00028614
974.6 		0.000278476
974.4 		0.0003788
974.2 		0.000248413
974.0 		0.000211887
973.8 		0.000371477
973.6 		0.000243131
973.4 		0.000280675
973.2 		0.000281941
973.0 		0.000289145
972.8 		0.000101318
972.6 		6.89E-06
972.4 		0.000244901
972.2 		0.000294117
972.0 		0.000447879
971.8 		0.000351532
971.6 		0.000159873
971.4 		0.000150745
971.2 		0.000266658
971.0 		6.59E-05
970.8 		0.00033412
