#cumulative sum: 2380.39
977		0.005047048
976.5		0.004998112
976		0.004752329
975.5		0.004754853
975		0.00463667
974.5		0.004464923
974		0.004347315
973.5		0.004296693
973		0.004202709
972.5		0.004199574
972		0.003976644
971.5		0.003866094
971		0.00390031
970.5		0.003752501
970		0.003666684
969.5		0.003676163
969		0.003541931
968.5		0.003505867
968		0.003394674
967.5		0.003394951
967		0.003300755
966.5		0.003287326
966		0.003262585
965.5		0.003219067
965		0.00312476
964.5		0.003171324
964		0.003130537
963.5		0.003055625
963		0.002989603
962.5		0.002908478
962		0.002996076
961.5		0.002886754
961		0.002819743
960.5		0.002842764
960		0.00286603
959.5		0.002633775
959		0.002792949
958.5		0.002743596
958		0.002705967
957.5		0.002632587
957		0.002650395
956.5		0.002577868
956		0.002642254
955.5		0.002649427
955		0.002487958
954.5		0.002523812
954		0.002423441
953.5		0.002551427
953		0.002466924
952.5		0.002331637
952		0.002586884
951.5		0.002387836
951		0.002299396
950.5		0.002296059
950		0.00223028
949.5		0.002266216
949		0.002211249
948.5		0.002276844
948		0.002173461
947.5		0.002104345
947		0.002103976
946.5		0.002072868
946		0.001984368
945.5		0.002235012
945		0.002021694
944.5		0.001893478
944		0.001917279
943.5		0.001855288
943		0.001951568
942.5		0.001804019
942		0.001881209
941.5		0.001766146
941		0.001770209
940.5		0.001782471
940		0.001660922
939.5		0.00170843
939		0.001627558
938.5		0.001500358
938		0.001629153
937.5		0.001542496
937		0.001659181
936.5		0.001471448
936		0.001384544
935.5		0.001461518
935		0.001445244
934.5		0.00122779
934		0.001273793
933.5		0.001320338
933		0.001109399
932.5		0.001120215
932		0.001432669
931.5		0.001424334
931		0.001203252
930.5		0.001098931
930		0.001012599
929.5		0.001133179
929		0.001062976
928.5		0.001171918
928		0.001184502
927.5		0.000866531
927		0.000692488
926.5		0.000902555
926		0.001117975
925.5		0.00083636
925		0.000669033
924.5		0.00108833
924		0.000815107
923.5		0.000673252
923		0.000909633
922.5		0.000737364
922		0.000647707
921.5		0.00072038
921		0.000670351
920.5		0.00095359
920		0.000667992
919.5		0.00042993
919		0.000779856
918.5		0.000915623
918		0.000725483
917.5		0.000787003
917		0.000755653
916.5		0.00055364
916		0.000474649
915.5		0.00090731
915		0.000867754
914.5		0.000784586
914		0.00075165
913.5		0.000505844
913		0.000669966
912.5		0.000620314
912		0.000507712
911.5		0.00052835
911		0.000808881
910.5		0.000724572
910		0.000691236
909.5		0.000545298
909		0.000610113
908.5		0.000770016
908		0.000677058
907.5		0.000543739
907		0.000588155
906.5		0.000413201
906		0.000376262
905.5		0.000691145
905		0.000826612
904.5		0.00077876
904		0.000592634
903.5		0.00086841
903		0.000664565
902.5		0.000542355
902		0.00069481
901.5		0.000779679
901		0.000596942
900.5		0.000662738
900		0.000469072
899.5		0.000600754
899		0.00170036
898.5		-1.93E-05
898		-0.001713585
897.5		-0.001790535
897		0.001064582
896.5		-0.002573459
896		-0.002648856
895.5		-0.004272412
895		0.002471867
894.5		0.003881033
894		0.002627499
893.5		-0.000381661
893		-0.00179521
892.5		6.50E-05
892		-0.003082348
891.5		0.001017507
891		0.000954916
890.5		-0.002172059
890		0.001709477
889.5		0.001514283
889		0.002548008
888.5		0.002083073
888		-0.004673637
887.5		-0.001360832
887		0.001482322
886.5		0.001727955
886		-0.000225779
885.5		0.000197119
885		-0.000355375
884.5		0.001041021
884		0.000288344
883.5		-3.66E-05
883		0.002960533
882.5		0.000448425
882		0.001639138
881.5		0.001248322
881		-0.000228659
880.5		0.001559328
880		-7.27E-05
879.5		0.001612938
879		0.000649691
878.5		-0.000573818
878		0.000648649
877.5		1.87E-05
877		0.001149702
876.5		0.001401834
876		-0.000410199
875.5		0.000421879
875		0.000301864
874.5		1.29E-05
874		0.000613872
873.5		0.000267729
873		-1.65E-05
872.5		0.000726289
872		0.00051071
871.5		0.000443668
871		0.000364158
870.5		7.50E-05
870		0.000404818
869.5		0.000223821
869		0.000810912
868.5		0.000856709
868		0.000234702
867.5		0.000940377
867		0.000575188
866.5		0.001115935
866		0.000578255
865.5		0.000326281
865		0.00051215
864.5		0.000738189
864		0.000756793
863.5		0.000558379
863		0.000871267
862.5		0.000587777
862		0.000469166
861.5		0.000458609
861		0.000358689
860.5		0.000383253
860		0.000138266
859.5		0.000548069
859		0.000560035
858.5		0.000106102
858		0.000368439
857.5		0.000182513
857		0.000382851
856.5		0.000367668
856		0.000357517
855.5		5.04E-05
855		0.000220336
854.5		0.000184811
854		0.000163093
853.5		0.00017362
853		0.000129651
852.5		0.000146663
852		0.000124646
851.5		0.000163919
851		9.07E-05
850.5		0.00018846
850		6.83E-05
849.5		0.000199873
849		0.000126826
848.5		9.96E-05
848		0.000119358
847.5		0.00010637
847		0.000145799
846.5		0.000121388
846		0.000128309
845.5		0.000196388
845		6.01E-05
844.5		0.000101544
844		0.000168257
843.5		0.000208559
843		0.000233651
842.5		0.000137693
842		0.000169281
841.5		0.000182728
841		0.000161123
840.5		0.000256332
840		0.000236955
839.5		0.000290303
839		0.0004546
838.5		0.000420045
838		0.00051671
837.5		0.000562443
837		0.000630304
836.5		0.000587174
836		0.000527441
835.5		0.000451013
835		0.000334911
834.5		0.000276797
834		0.00020455
833.5		0.000128185
833		0.000127126
832.5		0.000120116
832		9.52E-05
831.5		9.96E-05
831		7.78E-05
830.5		8.46E-05
830		7.84E-05
829.5		4.84E-05
829		5.74E-05
828.5		8.29E-05
828		4.33E-05
827.5		6.00E-05
827		4.23E-05
826.5		3.64E-05
826		2.22E-05
825.5		1.86E-05
825		2.41E-05
824.5		3.82E-05
824		3.76E-05
823.5		5.15E-05
823		7.43E-05
822.5		4.26E-05
822		4.05E-05
821.5		2.84E-05
821		5.74E-05
820.5		3.34E-05
820		4.31E-05
819.5		2.58E-05
819		4.10E-05
818.5		4.25E-05
818		4.52E-05
817.5		3.05E-05
817		2.90E-05
816.5		2.61E-05
816		4.45E-05
815.5		6.11E-05
815		4.71E-05
814.5		2.45E-05
814		5.08E-05
813.5		2.32E-05
813		5.09E-05
812.5		3.97E-05
812		3.56E-05
811.5		4.07E-05
811		3.24E-05
810.5		3.58E-05
810		2.51E-05
809.5		3.49E-05
809		3.53E-05
808.5		5.67E-05
808		3.79E-05
807.5		2.96E-05
807		2.40E-05
806.5		3.42E-05
806		1.77E-05
805.5		3.60E-05
805		1.85E-05
804.5		2.48E-05
804		4.21E-05
803.5		2.53E-05
803		3.40E-05
802.5		2.34E-05
802		6.61E-06
801.5		3.81E-05
801		5.56E-05
800.5		3.50E-05
800		2.38E-05
799.5		4.51E-05
799		1.70E-05
798.5		2.55E-05
798		2.32E-05
797.5		3.19E-05
797		1.64E-05
796.5		2.55E-05
796		2.47E-05
795.5		2.83E-05
795		4.01E-05
794.5		3.01E-05
794		1.74E-05
793.5		5.19E-05
793		2.43E-05
792.5		3.84E-05
792		4.13E-05
791.5		3.80E-05
791		2.33E-05
790.5		5.32E-05
790		2.42E-05
789.5		2.13E-05
789		4.98E-05
788.5		2.47E-05
788		2.44E-05
787.5		1.40E-05
787		3.29E-05
786.5		1.67E-05
786		4.13E-05
785.5		1.53E-05
785		3.53E-05
784.5		1.62E-05
784		2.97E-05
783.5		1.93E-05
783		1.70E-05
782.5		2.92E-05
782		1.63E-05
781.5		3.90E-05
781		2.71E-05
780.5		3.40E-05
780		3.44E-05
779.5		4.61E-05
779		3.74E-05
778.5		4.14E-05
778		3.03E-05
777.5		3.79E-05
777		2.39E-05
776.5		3.79E-05
776		4.14E-05
775.5		4.74E-05
775		4.04E-05
774.5		4.59E-05
774		3.47E-05
773.5		3.01E-05
773		3.48E-05
772.5		5.23E-05
772		3.87E-05
771.5		5.06E-05
771		3.73E-05
770.5		4.12E-05
770		4.53E-05
769.5		5.15E-05
769		5.36E-05
768.5		4.73E-05
768		2.38E-05
767.5		5.87E-05
767		3.58E-05
766.5		5.18E-05
766		4.31E-05
765.5		4.75E-05
765		4.15E-05
764.5		3.98E-05
764		3.34E-05
763.5		3.82E-05
763		2.52E-05
762.5		5.80E-05
762		2.91E-05
761.5		4.21E-05
761		5.17E-05
760.5		3.07E-05
760		3.78E-05
759.5		3.37E-05
759		3.65E-05
758.5		3.62E-05
758		3.53E-05
757.5		4.80E-05
757		3.40E-05
756.5		4.05E-05
756		3.68E-05
755.5		5.20E-05
755		3.87E-05
754.5		4.37E-05
754		3.67E-05
753.5		5.33E-05
753		4.71E-05
752.5		3.65E-05
752		2.66E-05
751.5		3.14E-05
751		2.91E-05
750.5		3.90E-05
750		3.02E-05
749.5		3.26E-05
749		4.03E-05
748.5		4.75E-05
748		4.14E-05
747.5		4.56E-05
747		4.22E-05
746.5		4.13E-05
746		3.80E-05
745.5		5.29E-05
745		5.12E-05
744.5		3.15E-05
744		5.41E-05
743.5		4.11E-05
743		5.71E-05
742.5		5.93E-05
742		4.20E-05
741.5		3.74E-05
741		4.47E-05
740.5		4.43E-05
740		5.65E-05
739.5		4.87E-05
739		4.92E-05
738.5		6.17E-05
738		5.40E-05
737.5		4.02E-05
737		4.48E-05
736.5		4.84E-05
736		6.26E-05
735.5		5.58E-05
735		4.01E-05
734.5		4.70E-05
734		5.40E-05
733.5		3.34E-05
733		5.50E-05
732.5		6.04E-05
732		5.16E-05
731.5		5.90E-05
731		2.86E-05
730.5		4.78E-05
730		4.08E-05
729.5		5.76E-05
729		3.90E-05
728.5		5.99E-05
728		4.99E-05
727.5		4.32E-05
727		4.39E-05
726.5		2.99E-05
726		4.53E-05
725.5		4.66E-05
725		4.30E-05
724.5		5.09E-05
724		4.93E-05
723.5		6.20E-05
723		4.08E-05
722.5		5.48E-05
722		5.72E-05
721.5		4.29E-05
721		4.46E-05
720.5		4.73E-05
720		6.03E-05
719.5		3.38E-05
719		3.22E-05
718.5		2.94E-05
718		6.53E-05
717.5		6.35E-05
717		4.46E-05
716.5		5.57E-05
716		5.52E-05
715.5		5.01E-05
715		4.90E-05
714.5		5.58E-05
714		5.94E-05
713.5		5.24E-05
713		7.25E-05
712.5		5.83E-05
712		5.22E-05
711.5		7.22E-05
711		5.16E-05
710.5		6.07E-05
710		4.88E-05
709.5		4.93E-05
709		3.49E-05
708.5		5.29E-05
708		4.86E-05
707.5		5.59E-05
707		4.95E-05
706.5		4.77E-05
706		5.57E-05
705.5		5.48E-05
705		5.34E-05
704.5		4.77E-05
704		7.40E-05
703.5		5.08E-05
703		5.69E-05
702.5		5.43E-05
702		4.11E-05
701.5		5.69E-05
701		4.53E-05
700.5		5.84E-05
700		5.03E-05
699.5		5.33E-05
699		4.78E-05
698.5		4.94E-05
698		4.58E-05
697.5		5.39E-05
697		6.43E-05
696.5		6.40E-05
696		4.59E-05
695.5		4.83E-05
695		4.58E-05
694.5		4.77E-05
694		6.54E-05
693.5		6.02E-05
693		5.48E-05
692.5		3.95E-05
692		3.94E-05
691.5		6.00E-05
691		5.85E-05
690.5		5.11E-05
690		5.10E-05
689.5		4.97E-05
689		4.17E-05
688.5		4.36E-05
688		3.76E-05
687.5		6.57E-05
687		6.91E-05
686.5		7.62E-05
686		5.25E-05
685.5		5.34E-05
685		6.28E-05
684.5		6.75E-05
684		4.22E-05
683.5		5.27E-05
683		5.49E-05
682.5		6.97E-05
682		4.98E-05
681.5		6.01E-05
681		7.47E-05
680.5		6.81E-05
680		6.43E-05
679.5		7.09E-05
679		6.36E-05
678.5		7.26E-05
678		6.54E-05
677.5		4.92E-05
677		4.73E-05
676.5		5.51E-05
676		7.63E-05
675.5		4.99E-05
675		5.05E-05
674.5		5.26E-05
674		4.89E-05
673.5		4.96E-05
673		5.62E-05
672.5		4.88E-05
672		6.66E-05
671.5		4.79E-05
671		4.36E-05
670.5		5.40E-05
670		5.00E-05
669.5		4.75E-05
669		3.56E-05
668.5		5.52E-05
668		4.79E-05
667.5		5.40E-05
667		4.59E-05
666.5		6.32E-05
666		5.37E-05
665.5		5.63E-05
665		4.43E-05
664.5		7.59E-05
664		5.87E-05
663.5		3.32E-05
663		5.98E-05
662.5		4.54E-05
662		5.57E-05
661.5		4.78E-05
661		6.92E-05
660.5		5.46E-05
660		4.85E-05
659.5		4.11E-05
659		4.37E-05
658.5		5.35E-05
658		5.41E-05
657.5		5.95E-05
657		5.73E-05
656.5		4.71E-05
656		5.91E-05
655.5		5.73E-05
655		4.53E-05
654.5		4.48E-05
654		6.12E-05
653.5		5.29E-05
653		5.01E-05
652.5		5.54E-05
652		5.39E-05
651.5		6.86E-05
651		6.01E-05
650.5		6.03E-05
650		5.99E-05
649.5		5.23E-05
649		5.51E-05
648.5		5.54E-05
648		5.53E-05
647.5		5.74E-05
647		4.89E-05
646.5		4.70E-05
646		5.11E-05
645.5		5.76E-05
645		7.26E-05
644.5		5.81E-05
644		5.51E-05
643.5		4.15E-05
643		6.54E-05
642.5		4.28E-05
642		5.67E-05
641.5		7.29E-05
641		4.56E-05
640.5		6.14E-05
640		4.23E-05
639.5		4.90E-05
639		5.53E-05
638.5		5.18E-05
638		8.10E-05
637.5		4.56E-05
637		5.45E-05
636.5		6.54E-05
636		6.32E-05
635.5		6.36E-05
635		5.83E-05
634.5		6.76E-05
634		7.12E-05
633.5		6.77E-05
633		7.27E-05
632.5		6.07E-05
632		8.46E-05
631.5		8.14E-05
631		7.38E-05
630.5		4.55E-05
630		5.51E-05
629.5		4.80E-05
629		4.62E-05
628.5		7.93E-05
628		7.19E-05
627.5		6.97E-05
627		5.59E-05
626.5		5.49E-05
626		5.44E-05
625.5		5.46E-05
625		6.32E-05
624.5		6.73E-05
624		5.76E-05
623.5		6.57E-05
623		4.86E-05
622.5		7.43E-05
622		6.32E-05
621.5		7.31E-05
621		6.70E-05
620.5		6.43E-05
620		6.29E-05
619.5		7.34E-05
619		6.07E-05
618.5		5.99E-05
618		6.76E-05
617.5		4.91E-05
617		6.11E-05
616.5		8.47E-05
616		6.30E-05
615.5		7.47E-05
615		6.11E-05
614.5		6.75E-05
614		6.15E-05
613.5		5.98E-05
613		5.75E-05
612.5		7.05E-05
612		6.20E-05
611.5		6.76E-05
611		7.00E-05
610.5		6.78E-05
610		7.37E-05
609.5		5.70E-05
609		5.52E-05
608.5		6.10E-05
608		6.85E-05
607.5		6.50E-05
607		6.58E-05
606.5		5.16E-05
606		6.74E-05
605.5		6.29E-05
605		7.49E-05
604.5		6.95E-05
604		6.05E-05
603.5		6.99E-05
603		6.66E-05
602.5		7.75E-05
602		8.28E-05
601.5		7.02E-05
601		7.31E-05
600.5		6.70E-05
600		7.98E-05
599.5		6.01E-05
599		6.91E-05
598.5		6.04E-05
598		5.85E-05
597.5		6.93E-05
597		5.99E-05
596.5		7.92E-05
596		6.15E-05
595.5		5.78E-05
595		5.54E-05
594.5		8.05E-05
594		5.79E-05
593.5		7.25E-05
593		8.33E-05
592.5		7.13E-05
592		7.56E-05
591.5		5.91E-05
591		9.15E-05
590.5		7.44E-05
590		5.28E-05
589.5		6.55E-05
589		7.08E-05
588.5		7.09E-05
588		8.26E-05
587.5		8.23E-05
587		7.40E-05
586.5		6.44E-05
586		6.63E-05
585.5		5.88E-05
585		7.89E-05
584.5		7.01E-05
584		5.50E-05
583.5		7.23E-05
583		6.17E-05
582.5		5.80E-05
582		8.12E-05
581.5		5.55E-05
581		6.95E-05
580.5		6.71E-05
580		5.34E-05
579.5		4.41E-05
579		6.36E-05
578.5		7.33E-05
578		4.29E-05
577.5		6.67E-05
577		6.16E-05
576.5		3.78E-05
576		6.57E-05
575.5		5.55E-05
575		5.73E-05
574.5		6.96E-05
574		6.97E-05
573.5		6.84E-05
573		6.90E-05
572.5		8.08E-05
572		5.93E-05
571.5		8.21E-05
571		8.13E-05
570.5		8.73E-05
570		8.04E-05
569.5		8.23E-05
569		7.82E-05
568.5		7.37E-05
568		8.24E-05
567.5		7.43E-05
567		9.64E-05
566.5		9.36E-05
566		7.00E-05
565.5		7.59E-05
565		8.72E-05
564.5		7.64E-05
564		6.59E-05
563.5		7.75E-05
563		6.42E-05
562.5		8.50E-05
562		8.44E-05
561.5		8.23E-05
561		7.72E-05
560.5		6.65E-05
560		8.35E-05
559.5		8.42E-05
559		8.28E-05
558.5		6.72E-05
558		9.59E-05
557.5		7.82E-05
557		7.90E-05
556.5		8.22E-05
556		8.94E-05
555.5		8.75E-05
555		7.39E-05
554.5		9.17E-05
554		8.96E-05
553.5		8.44E-05
553		9.96E-05
552.5		9.81E-05
552		8.21E-05
551.5		8.05E-05
551		7.54E-05
550.5		7.08E-05
550		7.35E-05
549.5		7.69E-05
549		7.37E-05
548.5		6.12E-05
548		7.50E-05
547.5		6.90E-05
547		8.34E-05
546.5		8.50E-05
546		7.58E-05
545.5		7.61E-05
545		8.11E-05
544.5		8.66E-05
544		7.90E-05
543.5		6.57E-05
543		7.18E-05
542.5		7.22E-05
542		8.19E-05
541.5		5.85E-05
541		7.83E-05
540.5		8.44E-05
540		8.60E-05
539.5		7.21E-05
539		9.25E-05
538.5		7.31E-05
538		7.29E-05
537.5		8.44E-05
537		6.40E-05
536.5		8.80E-05
536		7.56E-05
535.5		8.52E-05
535		0.00010164
534.5		6.85E-05
534		7.51E-05
533.5		8.37E-05
533		6.93E-05
532.5		6.03E-05
532		6.21E-05
531.5		8.63E-05
531		6.85E-05
530.5		8.18E-05
530		8.04E-05
529.5		7.02E-05
529		8.58E-05
528.5		8.89E-05
528		9.36E-05
527.5		8.04E-05
527		7.25E-05
526.5		6.94E-05
526		8.98E-05
525.5		8.37E-05
525		7.89E-05
524.5		6.69E-05
524		7.94E-05
523.5		7.41E-05
523		8.18E-05
522.5		7.40E-05
522		8.43E-05
521.5		7.51E-05
521		9.19E-05
520.5		7.45E-05
520		6.79E-05
519.5		7.56E-05
519		7.20E-05
518.5		8.83E-05
518		0.0001067
517.5		8.39E-05
517		8.70E-05
516.5		9.77E-05
516		8.57E-05
515.5		7.01E-05
515		8.58E-05
514.5		8.28E-05
514		9.60E-05
513.5		0.000103076
513		8.75E-05
512.5		9.53E-05
512		9.13E-05
511.5		0.000100783
511		0.0001001
510.5		9.36E-05
510		9.13E-05
509.5		0.000108025
509		9.01E-05
508.5		0.000102719
508		9.03E-05
507.5		8.73E-05
507		0.000102145
506.5		8.95E-05
506		0.000102094
505.5		8.48E-05
505		9.22E-05
504.5		8.80E-05
504		9.75E-05
503.5		9.89E-05
503		8.86E-05
502.5		9.61E-05
502		9.41E-05
501.5		9.12E-05
501		8.09E-05
500.5		8.06E-05
500		8.48E-05
499.5		0.000107001
499		9.51E-05
498.5		9.82E-05
498		8.80E-05
497.5		8.12E-05
497		7.53E-05
496.5		8.75E-05
496		6.69E-05
495.5		9.50E-05
495		9.63E-05
494.5		8.83E-05
494		8.77E-05
493.5		9.89E-05
493		9.77E-05
492.5		8.57E-05
492		8.51E-05
491.5		8.52E-05
491		7.92E-05
490.5		0.000103582
490		0.000103938
489.5		9.53E-05
489		9.43E-05
488.5		8.12E-05
488		8.51E-05
487.5		9.50E-05
487		8.28E-05
486.5		7.10E-05
486		9.78E-05
485.5		0.000101733
485		8.45E-05
484.5		8.00E-05
484		7.71E-05
483.5		7.48E-05
483		8.96E-05
482.5		8.61E-05
482		8.99E-05
481.5		9.00E-05
481		8.40E-05
480.5		8.53E-05
480		8.34E-05
479.5		9.55E-05
479		0.000106905
478.5		8.13E-05
478		8.63E-05
477.5		8.39E-05
477		9.03E-05
476.5		9.74E-05
476		7.98E-05
475.5		0.000105763
475		9.19E-05
474.5		8.63E-05
474		8.90E-05
473.5		8.13E-05
473		8.41E-05
472.5		7.09E-05
472		8.11E-05
471.5		9.25E-05
471		9.26E-05
470.5		7.62E-05
470		9.10E-05
469.5		7.10E-05
469		7.97E-05
468.5		7.40E-05
468		9.14E-05
467.5		8.44E-05
467		9.94E-05
466.5		8.58E-05
466		0.000100645
465.5		7.76E-05
465		9.50E-05
464.5		9.60E-05
464		8.03E-05
463.5		7.65E-05
463		8.90E-05
462.5		9.23E-05
462		8.65E-05
461.5		7.89E-05
461		0.000101858
460.5		0.000105326
460		9.74E-05
459.5		9.75E-05
459		0.000103574
458.5		0.000103604
458		9.92E-05
457.5		9.21E-05
457		8.84E-05
456.5		9.16E-05
456		8.86E-05
455.5		7.14E-05
455		0.000100714
454.5		0.000114809
454		9.46E-05
453.5		0.000106678
453		8.67E-05
452.5		9.43E-05
452		0.000103934
451.5		0.000100778
451		8.20E-05
450.5		8.03E-05
450		9.59E-05
449.5		8.93E-05
449		8.28E-05
448.5		0.000108277
448		0.000101706
447.5		8.22E-05
447		0.000101456
446.5		9.54E-05
446		0.000113394
445.5		9.47E-05
445		9.12E-05
444.5		9.27E-05
444		0.000124404
443.5		8.11E-05
443		8.68E-05
442.5		9.10E-05
442		9.60E-05
441.5		9.98E-05
441		8.70E-05
440.5		8.59E-05
440		9.84E-05
439.5		8.76E-05
439		9.14E-05
438.5		9.81E-05
438		0.00010986
437.5		9.23E-05
437		8.78E-05
436.5		0.000101724
436		9.74E-05
435.5		8.42E-05
435		8.67E-05
434.5		9.21E-05
434		9.60E-05
433.5		8.39E-05
433		8.59E-05
432.5		9.25E-05
432		9.93E-05
431.5		7.43E-05
431		7.22E-05
430.5		0.000107527
430		9.73E-05
429.5		8.22E-05
429		0.000101513
428.5		9.17E-05
428		8.06E-05
427.5		8.58E-05
427		1.00E-04
426.5		8.36E-05
426		8.71E-05
425.5		8.19E-05
425		9.42E-05
424.5		8.85E-05
424		8.27E-05
423.5		7.28E-05
423		8.06E-05
422.5		9.98E-05
422		7.32E-05
421.5		7.27E-05
421		7.90E-05
420.5		7.74E-05
420		7.88E-05
419.5		9.71E-05
419		8.47E-05
418.5		8.50E-05
418		9.28E-05
417.5		7.27E-05
417		7.78E-05
416.5		8.23E-05
416		8.77E-05
415.5		8.70E-05
415		7.40E-05
414.5		9.36E-05
414		9.81E-05
413.5		8.44E-05
413		9.12E-05
412.5		8.33E-05
412		8.36E-05
411.5		7.30E-05
411		7.88E-05
410.5		7.22E-05
410		9.66E-05
409.5		8.80E-05
409		8.60E-05
408.5		9.26E-05
408		9.21E-05
407.5		9.57E-05
407		8.96E-05
406.5		8.88E-05
406		7.96E-05
405.5		8.48E-05
405		9.62E-05
404.5		6.40E-05
404		8.14E-05
403.5		8.49E-05
403		7.80E-05
402.5		9.48E-05
402		0.000104081
401.5		9.38E-05
401		7.76E-05
400.5		6.84E-05
400		7.84E-05
399.5		7.87E-05
399		7.74E-05
398.5		9.52E-05
398		8.46E-05
397.5		8.45E-05
397		6.96E-05
396.5		6.58E-05
396		8.07E-05
395.5		9.53E-05
395		9.79E-05
394.5		8.28E-05
394		8.10E-05
393.5		8.93E-05
393		8.84E-05
392.5		8.17E-05
392		8.40E-05
391.5		9.64E-05
391		0.00010613
390.5		8.74E-05
390		0.000110339
389.5		0.000121674
389		0.000127194
388.5		0.00014451
388		0.000183214
387.5		0.000220432
387		0.000283266
386.5		0.000358163
386		0.00047044
385.5		0.000607075
385		0.000816763
384.5		0.001031085
